id	text	property	subject	object
205	Grand Duke Michael Alexandrovich of Russia (Russian: Михаи́л Александрович; 4 December [O.S. 22 November] 1878 – 13 June 1918) was the youngest son and fifth child of Emperor Alexander III of Russia	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Grand_Duke_Michael_Alexandrovich_of_Russia	http://dbpedia.org/resource/Alexander_III_of_Russia
206	Infante Juan of Spain, Count of Barcelona (Don Juan Carlos Teresa Silverio Alfonso de Borbón y Battenberg; 20 June 1913 – 1 April 1993), was the third surviving son and designated heir of King Alfonso XIII of Spain	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Infante_Juan,_Count_of_Barcelona	http://dbpedia.org/resource/Alfonso_XIII_of_Spain
207	Gaius Vipsanius Agrippa, when he was adopted by his maternal grandfather the Roman emperor, Augustus	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Gaius_Caesar	http://dbpedia.org/resource/Augustus
208	Marie of France (1145 – March 11, 1198) was the elder daughter of King Louis VII of France and Duchess Eleanor of Aquitaine	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Marie_of_France,_Countess_of_Champagne	http://dbpedia.org/resource/Eleanor_of_Aquitaine
209	Princess Friederike Luise of Prussia (German: Friederike Luise von Preußen) (29 August 1714 – 4 February 1784) was a daughter of Frederick William I of Prussia	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Friederike_Luise_of_Prussia	http://dbpedia.org/resource/Frederick_William_I_of_Prussia
210	of Henry VII of England	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Arthur,_Prince_of_Wales	http://dbpedia.org/resource/Henry_VII_of_England
211	Svetlana Iosifovna Alliluyeva (Russian: Светла́на Ио́сифовна Аллилу́ева, Georgian: სვეტლანა იოსებინა ალილუევა; 28 February 1926 – 22 November 2011), later known as Lana Peters (born Svetlana Iosifovna Stalina, Russian: Светла́на Ио́сифовна Сталина, Georgian: სვეტლანა იოსებინა სტალინა), was the youngest child and only daughter of Soviet Premier Joseph Stalin	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Svetlana_Alliluyeva	http://dbpedia.org/resource/Joseph_Stalin
212	Marie-Anne de France (16 November 1664 in Louvre – 26 December 1664 in Louvre) - the third child and second daughter of Louis XIV of France	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Marie_Anne_of_France	http://dbpedia.org/resource/Louis_XIV_of_France
213	Ish-bosheth (אִֽישְׁבֹּ֫שֶׁת; Standard: Ishbóshet; Tiberian: ʼÎšbṓšeṯ) also called Eshbaal (אֶשְׁבַּ֫עַל; Standard: Eshbáʻal; Tiberian: ʼEšbáʻal), Ashbaal or Ishbaal, was one of the four sons of King Saul	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ish-bosheth	http://dbpedia.org/resource/Saul
214	Zara Anne Elizabeth Tindall MBE (née Phillips; born 15 May 1981) is a British equestrian and the second child and only daughter of Anne, Princess Royal	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Zara_Phillips	http://dbpedia.org/resource/Anne,_Princess_Royal
215	of Geoffrey II, Duke of Brittany and Constance, Duchess of Brittany	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Arthur_I,_Duke_of_Brittany	http://dbpedia.org/resource/Constance,_Duchess_of_Brittany
216	Alexander Charles Vasa (4 November 1614 – 19 November 1634), Polish: Aleksander Karol Waza, was the fifth son of King Sigismund III Vasa and his wife Constance of Austria	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alexander_Charles_Vasa	http://dbpedia.org/resource/Constance_of_Austria
217	Emily FitzGerald, Duchess of Leinster (6 October 1731 – 27 March 1814), known before 1747 as Lady Emily Lennox, from 1747 to 1761 as The Countess of Kildare and from 1761 to 1766 as The Marchioness of Kildare, was the second of the famous Lennox sisters, daughters of Charles Lennox, 2nd Duke of Richmond	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Emily_FitzGerald,_Duchess_of_Leinster	http://dbpedia.org/resource/Charles_Lennox,_2nd_Duke_of_Richmond
218	of Edinburgh and Grand Duchess Maria Alexandrovna of Russia	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Marie_of_Romania	http://dbpedia.org/resource/Grand_Duchess_Maria_Alexandrovna_of_Russia
219	Geraldine Leigh Chaplin (born 31 July 1944) is an American-born British actress and the daughter of Charlie Chaplin and Oona O'Neill	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Geraldine_Chaplin	http://dbpedia.org/resource/Oona_O'Neill
220	Bhatt family, she is the daughter of filmmaker Mahesh Bhatt and actress Soni Razdan	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alia_Bhatt	http://dbpedia.org/resource/Soni_Razdan
221	Thomas FitzAlan otherwise Arundel, 17th Earl of Arundel, 7th Baron Maltravers KG (1450 – 25 October 1524) was the son of William FitzAlan, 16th Earl of Arundel	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Thomas_FitzAlan,_17th_Earl_of_Arundel	http://dbpedia.org/resource/William_FitzAlan,_16th_Earl_of_Arundel
222	Bhatt family, she is the daughter of filmmaker Mahesh Bhatt	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alia_Bhatt	http://dbpedia.org/resource/Mahesh_Bhatt
223	Matthew Pritzker (born May 28, 1982), is a member of the wealthy Pritzker family, the son of Robert Pritzker	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Matthew_Pritzker	http://dbpedia.org/resource/Robert_Pritzker
224	of the then 22-year-old Holy Roman Emperor Charles V and Johanna Maria van der Gheynst	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Margaret_of_Parma	http://dbpedia.org/resource/Johanna_Maria_van_der_Gheynst
225	Theda was the granddaughter and heiress of the chief Focko Ukena (died 1436) and was born in 1432 in Oldersum as the daughter of Uko Fockena	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Theda_Ukena	http://dbpedia.org/resource/Uko_Fockena
226	Emich Kyrill, Prince of Leiningen (German:  Emich Kirill Ferdinand Hermann Fürst zu Leiningen; 18 October 1926 – 30 October 1991) was the son of Karl, Prince of Leiningen	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Emich_Kyrill,_Prince_of_Leiningen	http://dbpedia.org/resource/Karl,_Prince_of_Leiningen
227	Whidden, he was born in the border town of St. Stephen, the eldest son of Berla Frances Whidden and Arthur D. Ganong	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/R._Whidden_Ganong	http://dbpedia.org/resource/Arthur_D._Ganong
228	Tolui, (Classic Mongolian: ᠲᠥᠯᠦᠢ Toluy, Tului, Mongolian: Тулуй хаан, Chinese: 拖雷, Tolui Khan (meaning the Khan Tolui)) (1192–1232) was the fourth son of Genghis Khan	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Tolui	http://dbpedia.org/resource/Genghis_Khan
229	Ögedei Khan, born Ögedei (also Ogodei; Mongolian: ᠦᠭᠦᠳᠡᠢ; Chinese: 窩闊台: 7 November 1186 – 11 December 1241), was the third son of Genghis Khan	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ögedei_Khan	http://dbpedia.org/resource/Genghis_Khan
230	Zeitz, the eldest son of Maurice, Duke of Saxe-Zeitz	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Moritz_Wilhelm,_Duke_of_Saxe-Zeitz	http://dbpedia.org/resource/Maurice,_Duke_of_Saxe-Zeitz
231	Kapoor and Mona Shourie Kapoor	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Arjun_Kapoor	http://dbpedia.org/resource/Mona_Shourie_Kapoor
232	Bondarchuk and the Russian actress Inna Makarova	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Natalya_Bondarchuk	http://dbpedia.org/resource/Inna_Makarova
233	Władysław Leon was the oldest son of Prince Adam Stanisław Sapieha	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Władysław_Leon_Sapieha	http://dbpedia.org/resource/Adam_Stanisław_Sapieha
234	of Franz Joseph I, Prince of Liechtenstein	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Johann_I_Joseph,_Prince_of_Liechtenstein	http://dbpedia.org/resource/Franz_Joseph_I,_Prince_of_Liechtenstein
235	Odo of Burgundy (1230 – 4 August 1266) was Count of Nevers and Auxerre and the heir of Hugh IV, Duke of Burgundy	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Odo,_Count_of_Nevers	http://dbpedia.org/resource/Hugh_IV,_Duke_of_Burgundy
236	of thirteen children of Leopold, Duke of Lorraine	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Anne_Charlotte_of_Lorraine	http://dbpedia.org/resource/Leopold,_Duke_of_Lorraine
237	Princess Thyra of Denmark, Danish pronunciation: [ˈtyːʁə], (29 September 1853 – 26 February 1933 in Gmunden) was the youngest daughter and fifth child of Christian IX of Denmark	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Thyra_of_Denmark	http://dbpedia.org/resource/Christian_IX_of_Denmark
238	Joe" Buck (born April 25, 1969) is an American sportscaster and the son of sportscaster Jack Buck	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Joe_Buck	http://dbpedia.org/resource/Jack_Buck
239	Douglas was the youngest son of actor Kirk Douglas	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Eric_Douglas	http://dbpedia.org/resource/Kirk_Douglas
240	Staurakios or Stauracius (Greek: Σταυράκιος; died January 11, 812) was Byzantine Emperor from July 26 to October 2, 811 in succession to his father, Nikephoros I	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Staurakios	http://dbpedia.org/resource/Nikephoros_I
241	Emanuele Filiberto of Savoy, Prince of Venice (Emanuele Filiberto Umberto Reza Ciro René Maria di Savoia; born 22 June 1972), is an Italian television personality, a member of the House of Savoy and the son and heir of Vittorio Emanuele, Prince of Naples	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Emanuele_Filiberto_of_Savoy,_Prince_of_Venice	http://dbpedia.org/resource/Vittorio_Emanuele,_Prince_of_Naples
242	Allen and film producer Alison Owen	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lily_Allen	http://dbpedia.org/resource/Alison_Owen
243	of Erenfried II	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Herman_I,_Count_Palatine_of_Lotharingia	http://dbpedia.org/resource/Erenfried_II
244	Clara Louise Kellogg was born in Sumterville, South Carolina, the daughter of Jane Elizabeth (Crosby) and George Kellogg	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Clara_Louise_Kellogg	http://dbpedia.org/resource/George_Kellogg
245	Ngwane was born the son of Mbandzeni	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ngwane_V	http://dbpedia.org/resource/Mbandzeni
246	of Mas'ud III and Gawhar Khatun	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Bahram-Shah_of_Ghazna	http://dbpedia.org/resource/Gawhar_Khatun
247	Yazakumar (Burmese: ရာဇကုမာရ် [jàza̰ kòʊɴmà]; 1078–11??) was the titular governor of north Arakan during the reign of his father King Kyansittha	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Yazakumar	http://dbpedia.org/resource/Kyansittha
248	Mahmud Francis Namık Osmanoğlu (born 27 April 1975), also known by the Ottoman imperial name as Prince Şehzade Mahmud Francis Namık Efendi, is the only child of Prince (Şehzade) Ömer Abdülmecid Osmanoğlu	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mahmud_Namık_Osmanoğlu	http://dbpedia.org/resource/Ömer_Abdülmecid_Osmanoğlu
249	Ruqaiya was born a Mughal princess (Shahzadi) and was the only daughter of Mughal prince Hindal Mirza	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ruqaiya_Sultan_Begum	http://dbpedia.org/resource/Hindal_Mirza
250	Rudalt was count of Vannes and was the son of Alan I, King of Brittany	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Rudalt,_Count_of_Vannes	http://dbpedia.org/resource/Alan_I,_King_of_Brittany
251	of Albert III, Margrave of Brandenburg-Salzwedel	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Margaret_of_Brandenburg	http://dbpedia.org/resource/Albert_III,_Margrave_of_Brandenburg-Salzwedel
252	Archduke Carl Ludwig of Austria (Carl Ludwig Maria Franz Joseph Michael Gabriel Antonius Robert Stephan Pius Gregor Ignatius Markus d'Aviano; 10 March 1918 – 11 December 2007), also known as Carl Ludwig Habsburg-Lothringen was the fifth child of Charles I of Austria	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Archduke_Carl_Ludwig_of_Austria_(1918–2007)	http://dbpedia.org/resource/Charles_I_of_Austria
253	of Edward IV of England	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Margaret_of_York_(1472)	http://dbpedia.org/resource/Edward_IV_of_England
254	Prince Louis Charles of Prussia (German: Friedrich Ludwig Karl von Preußen) (Potsdam, 5 November 1773 – Berlin, 28 December 1796) was the second son and third child of Frederick William II of Prussia	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Louis_Charles_of_Prussia	http://dbpedia.org/resource/Frederick_William_II_of_Prussia
255	of Frederick William II of Prussia	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Augusta_of_Prussia	http://dbpedia.org/resource/Frederick_William_II_of_Prussia
256	Patrick Bouvier Kennedy (August 7, 1963 – August 9, 1963) was the last child of United States President John F. Kennedy	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Patrick_Bouvier_Kennedy	http://dbpedia.org/resource/John_F._Kennedy
257	Alix of Brittany, Dame de Pontarcy, Countess of Blois (6 June 1243 – 2 August 1288), was a Breton noblewoman and a member of the House of Dreux as the eldest daughter of John I, Duke of Brittany	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alix_of_Brittany,_Dame_de_Pontarcy	http://dbpedia.org/resource/John_I,_Duke_of_Brittany
258	of John I, Duke of Brittany	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alix_of_Brittany,_Dame_de_Pontarcy	http://dbpedia.org/resource/John_I,_Duke_of_Brittany
259	Gaius Julius Caesar (20 BC – 21 February AD 4), most commonly known as Gaius Caesar or Caius Caesar, was the oldest son of Marcus Vipsanius Agrippa and Julia the Elder	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Gaius_Caesar	http://dbpedia.org/resource/Julia_the_Elder
260	Princess Margarita Maria Beatriz of Bourbon-Parma, Countess of Colorno (Dutch: Margarita Maria Beatrix Prinses de Bourbon de Parme; born 13 October 1972), is the eldest daughter of Princess Irene of the Netherlands	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Margarita_of_Bourbon-Parma	http://dbpedia.org/resource/Princess_Irene_of_the_Netherlands
261	Alexander Charles Vasa (4 November 1614 – 19 November 1634), Polish: Aleksander Karol Waza, was the fifth son of King Sigismund III Vasa	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alexander_Charles_Vasa	http://dbpedia.org/resource/Sigismund_III_Vasa
262	Langley and daughter of James M. Gudger, Jr.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Katherine_G._Langley	http://dbpedia.org/resource/James_M._Gudger,_Jr.
263	Frederick was the eldest son of Philip Joseph, Prince of Salm-Kyrburg	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Frederick_III,_Prince_of_Salm-Kyrburg	http://dbpedia.org/resource/Philip_Joseph,_Prince_of_Salm-Kyrburg
264	Marie of Lusignan or Marie I de Lusignan (born c. 1223 in Melle; died in Poitou, 1 October 1260; buried at the Abbey of Foucarmont), was the only child of Raoul II of Lusignan	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Marie,_Countess_of_Eu	http://dbpedia.org/resource/Raoul_II_of_Lusignan
265	of King Vakhtang VI of Kartli	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Bakar_of_Kartli	http://dbpedia.org/resource/Vakhtang_VI_of_Kartli
266	Sudano is the daughter of super star "Disco Queen" Grammy Award winning singer Donna Summer	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Brooklyn_Sudano	http://dbpedia.org/resource/Donna_Summer
267	Lowe, the singer-songwriter turned textile and fashion designer, and Gavin Rossdale	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Daisy_Lowe	http://dbpedia.org/resource/Gavin_Rossdale
268	Maureen Elizabeth Reagan (January 4, 1941 – August 8, 2001) was the first child of Ronald Reagan and his first wife, Jane Wyman	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Maureen_Reagan	http://dbpedia.org/resource/Jane_Wyman
269	Collins is the daughter of Andrea Bertorelli and the adopted daughter of English musician Phil Collins	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Joely_Collins	http://dbpedia.org/resource/Phil_Collins
270	Frum is the son of Canadian journalist Barbara Frum	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/David_Frum	http://dbpedia.org/resource/Barbara_Frum
271	Ross is the son of the late mountaineer Arne Næss, Jr. and the Supremes lead singer Diana Ross	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Evan_Ross	http://dbpedia.org/resource/Diana_Ross
272	Carl Johan Arthur Bernadotte, Count of Wisborg, KmstkNO (originally Prince Carl Johan Arthur of Sweden, Duke of Dalarna; 31 October 1916 – 5 May 2012) was the fifth and youngest child, and the fourth and youngest son, of King Gustaf VI Adolf of Sweden and his first wife Princess Margaret of Connaught	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Carl_Johan_Bernadotte	http://dbpedia.org/resource/Princess_Margaret_of_Connaught
273	Archduke Carl Ludwig of Austria (Carl Ludwig Maria Franz Joseph Michael Gabriel Antonius Robert Stephan Pius Gregor Ignatius Markus d'Aviano; 10 March 1918 – 11 December 2007), also known as Carl Ludwig Habsburg-Lothringen was the fifth child of Charles I of Austria and Princess Zita of Bourbon-Parma	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Archduke_Carl_Ludwig_of_Austria_(1918–2007)	http://dbpedia.org/resource/Zita_of_Bourbon-Parma
274	Belshazzar (/bɛlˈʃæzər/; Biblical Hebrew בלשאצר; Akkadian: Bēl-šarra-uṣur; Greek: Balthazar, from Akkadian, meaning "Protect His Life"; or, possibly, "[May] Bel Protect the King";) was Coregent of Babylon, governing the country after his father, King Nabonidus	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Belshazzar	http://dbpedia.org/resource/Nabonidus
275	Lin Liguo (Chinese: 林立果, 1945 - September 13, 1971) was the son of the Chinese Communist military leader Lin Biao	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lin_Liguo	http://dbpedia.org/resource/Lin_Biao
276	Infante Juan of Spain, Count of Barcelona (Don Juan Carlos Teresa Silverio Alfonso de Borbón y Battenberg; 20 June 1913 – 1 April 1993), was the third surviving son and designated heir of King Alfonso XIII of Spain and Victoria Eugenie of Battenberg	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Infante_Juan,_Count_of_Barcelona	http://dbpedia.org/resource/Victoria_Eugenie_of_Battenberg
277	Lady Marina Charlotte Alexandra Katharine Helen Windsor (born 30 September 1992 in Cambridge) is the elder daughter of George Windsor, Earl of St Andrews	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lady_Marina_Charlotte_Windsor	http://dbpedia.org/resource/George_Windsor,_Earl_of_St_Andrews
278	Ngwane was born the son of Mbandzeni and his mother Labotsibeni Mdluli	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ngwane_V	http://dbpedia.org/resource/Labotsibeni_Mdluli
279	Prince Louis Charles of Prussia (German: Friedrich Ludwig Karl von Preußen) (Potsdam, 5 November 1773 – Berlin, 28 December 1796) was the second son and third child of Frederick William II of Prussia and Frederika Louisa of Hesse-Darmstadt	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Louis_Charles_of_Prussia	http://dbpedia.org/resource/Frederika_Louisa_of_Hesse-Darmstadt
280	of Frederick William II of Prussia and Frederika Louisa of Hesse-Darmstadt	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Augusta_of_Prussia	http://dbpedia.org/resource/Frederika_Louisa_of_Hesse-Darmstadt
281	Tata family, he was the son of businessman Ratanji Dadabhoy Tata	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/J._R._D._Tata	http://dbpedia.org/resource/Ratanji_Dadabhoy_Tata
282	Marquis Xie succeeded his father, Shu Yu of Tang	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Xie,_Marquis_of_Jin	http://dbpedia.org/resource/Shu_Yu_of_Tang
283	of Arnold, Duke of Guelders	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Adolf,_Duke_of_Guelders	http://dbpedia.org/resource/Arnold,_Duke_of_Guelders
284	Richards is the daughter of musician Bill Richards and actress Billie Mae Richards	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Judi_Richards	http://dbpedia.org/resource/Billie_Mae_Richards
285	Fields is the daughter of actress/director Chip Fields	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Kim_Fields	http://dbpedia.org/resource/Chip_Fields
286	of Prince Moulay Abdallah of Morocco	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Moulay_Hicham_of_Morocco	http://dbpedia.org/resource/Prince_Moulay_Abdallah_of_Morocco
287	João, Prince of Brazil (Lisbon, 30 August 1688 - Lisbon, 17 September 1688) was the first child of Pedro II of Portugal and Maria Sophia of Neuburg	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/João,_Prince_of_Brazil	http://dbpedia.org/resource/Maria_Sophia_of_Neuburg
288	of Otto-William, Count of Burgundy (the first Count) and Ermentrude de Roucy	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Reginald_I,_Count_of_Burgundy	http://dbpedia.org/resource/Ermentrude_de_Roucy
289	William fitz Eustace at Knaresborough Castle, Yorkshire, the son of Eustace Fitz John	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/William_de_Vesci	http://dbpedia.org/resource/Eustace_fitz_John
290	Álmos (Slovak, Croatian: Almoš; c. 1070  or 1075, – 1 September 1127 or possibly in 1129) was a Hungarian prince, the son of King Géza I of Hungary	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Álmos_(duke)	http://dbpedia.org/resource/Géza_I_of_Hungary
291	of their father Mahmud of Ghazni	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mas'ud_I_of_Ghazni	http://dbpedia.org/resource/Mahmud_of_Ghazni
292	Aung San Oo has been described by the Burmese Lawyers' Council and the National Coalition Government of the Union of Burma as a potential surrogate of the junta in an attempt to humiliate Aung San Suu Kyi	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Aung_San_Oo	http://dbpedia.org/resource/Aung_San
293	Yolande Palaiologina or Violant (Moncalvo, June 1318 – Chambery, December 24, 1342) was the daughter of Theodore I, Marquess of Montferrat	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Yolande_Palaeologina_of_Montferrat	http://dbpedia.org/resource/Theodore_I,_Marquess_of_Montferrat
294	of Theodoric I, Count of Montbéliard	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Reginald_I,_Count_of_Bar	http://dbpedia.org/resource/Theodoric_I,_Count_of_Montbéliard
295	Emanuel Johannes Gabriel Maria Josef, Prinz von und zu Liechtenstein (Betliar/Betlér 22 October 1908 – Grabs 18 October 1987)He was a child of Prince Johann of Liechtenstein	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Emanuel_of_Liechtenstein_(1908–1987)	http://dbpedia.org/resource/Prince_Johann_of_Liechtenstein
296	Sudano is the daughter of super star "Disco Queen" Grammy Award winning singer Donna Summer and songwriter Bruce Sudano	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Brooklyn_Sudano	http://dbpedia.org/resource/Bruce_Sudano
297	de Clare, 6th Earl of Hertford and Joan of Acre	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Elizabeth_de_Clare	http://dbpedia.org/resource/Joan_of_Acre
298	Jefferson was the eldest son of Eston Hemings	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_Wayles_Jefferson	http://dbpedia.org/resource/Eston_Hemings
